in_0,in_1,in_2,in_3,in_4,in_5,in_6,in_7,in_8,in_9,move_target,repro_target,episode_id,agent_id
-1.0,0.33669241694004637,0.0,0.3323340832329513,1.0,0.0,1.0,0.0,0.0,1.2607803602358918,1,0,5,18347
-1.0,0.3911453364103008,0.548,0.0,1.0,0.0,0.0,1.0,0.0,0.6645813456412033,2,0,5,18347
-1.0,0.5524818958002486,0.28490110576092786,0.8220000000000001,1.0,0.0,0.0,0.0,0.0,0.2898091625443328,3,0,5,18347
-1.0,0.590785516640199,0.33196183250886657,1.37,1.0,0.0,0.0,0.0,0.0,0.7018473300354664,3,0,5,18347
0.33613331106716576,0.0,0.41039255053026424,0.0,0.0,0.0,0.0,1.0,0.0,0.4732112106342613,2,0,5,18347
0.3613923038075347,0.548,-1.0,0.548,0.0,0.0,1.0,0.0,0.0,0.2715692152301387,3,0,5,18347
0.548,0.5503252271334664,0.3283138430460278,0.0,0.0,0.0,0.0,1.0,0.0,0.413255372184111,1,1,5,18347
0.0,1.4019876469337413,0.0,0.9485691180125262,1.0,0.0,1.0,0.0,0.0,1.081475441400247,1,1,5,18349
0.4902950882800494,0.0,0.0,1.37,0.0,1.0,1.0,0.0,0.0,1.4825778234938403,3,0,5,18349
0.0,0.4022639236190352,1.1518550085070123,0.0,1.0,0.0,0.0,1.0,0.0,0.6475520844650389,2,0,5,18349
0.0,0.0,0.7078833809225757,0.7385184111659329,0.0,1.0,0.0,0.0,0.0,0.6693268945536599,3,1,5,18349
0.274,0.0,0.5382990021307519,0.4522166551201539,0.0,1.0,0.0,0.0,0.0,1.0882498817186552,2,0,5,18369
0.5859028133854647,0.0,-1.0,0.4916499763437311,0.0,0.0,1.0,0.0,0.0,1.056898907505676,0,0,5,18369
0.6698037484171122,0.0,-1.0,0.8220000000000001,0.0,0.0,1.0,0.0,0.0,1.0794219393900055,3,0,5,18369
0.0,0.0,0.48988438787800115,0.9178699610481456,1.0,0.0,0.0,0.0,0.0,1.3335375515120045,3,0,5,18369
0.4703075103024009,0.8220000000000001,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7072300412096036,1,0,5,18369
0.6537844622493394,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.024759975324998,0,0,5,18369
0.8220000000000001,1.4352529459448533,0.477325189814494,0.0,0.0,0.0,0.0,0.0,0.0,1.4334363032515713,1,0,5,18369
1.025325189814494,-1.0,0.0,0.7200003977092222,0.0,1.0,1.0,0.0,0.0,2.8020015908368885,0,0,5,18369
0.5671963146500125,0.548,0.6184991327700189,0.0,0.0,0.0,0.0,1.0,0.0,1.5739965310800752,2,0,5,18369
0.6610362004139574,-1.0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.8229246966089843,0,0,5,18369
1.1271392715268158,0.8385849393217969,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.567375957701145,0,0,5,18369
0.717075191540229,-1.0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.532885705482713,0,0,5,18369
0.0,0.0,-1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0393837559263996,4,0,5,18369
0.0,-1.0,-1.0,0.5553578127766958,1.0,1.0,1.0,0.0,0.0,1.4470207615473223,3,0,5,18369
0.274,-1.0,0.5634041523094645,0.0,0.0,1.0,0.0,1.0,0.0,1.3609744220145537,2,0,5,18369
0.0,-1.0,-1.0,0.5461948844029108,1.0,1.0,1.0,0.0,0.0,1.3001836899211074,3,0,5,18369
0.0,-1.0,1.0820367379842215,0.5364384513990716,1.0,1.0,0.0,0.0,0.0,1.2186221728642455,2,0,5,18369
0.274,-1.0,-1.0,0.36448271960176765,0.0,1.0,1.0,0.0,0.0,1.000934476275618,3,0,5,18369
0.37492491157951147,-1.0,0.6870525937453599,0.0,0.0,1.0,0.0,1.0,0.0,0.6749310088346531,2,0,5,18369
0.5234308120249711,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.094722728262501,0,0,5,18369
0.4063585282499518,0.4036084861771715,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0719591126491883,0,0,5,18369
0.0,0.48632448033698106,0.7422652562011562,0.0,1.0,0.0,0.0,1.0,0.0,1.2688757376613093,2,0,5,18401
0.4035104168930078,0.0,0.0,0.3869751475322619,0.0,1.0,0.0,0.0,0.0,0.5021645137480827,0,0,5,18401
0.5872074710554087,0.548,0.3040329027496166,0.548,0.0,0.0,0.0,0.0,0.0,0.4291067585307281,0,1,5,18401
0.0,1.37,0.548,1.37,0.0,0.0,0.0,0.0,0.0,0.9525920558296641,1,0,5,18401
0.0,-1.0,0.0,1.9180000000000001,1.0,1.0,1.0,0.0,0.0,2.6524235662923945,3,1,5,18401
0.0,-1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9614847132584791,4,0,5,18401
0.366342879305541,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6094847132584791,0,0,5,18401
0.0,0.0,1.2087927387775488,1.6440000000000001,1.0,1.0,0.0,0.0,0.0,1.5393329773714646,3,0,5,18402
0.0,0.0,0.581866595474293,-1.0,1.0,1.0,0.0,1.0,0.0,2.5234663818971717,2,0,5,18402
0.0,1.0462138822541052,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,2.171466381897172,1,0,5,18402
0.7082932763794344,1.091338472713832,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,2.431386987771843,1,1,5,18402
0.6163786535645139,0.0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,2.023177999461091,0,0,5,18402
0.39012353575287334,1.37,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,1.2084941430114935,1,0,5,18402
0.5156988286022988,1.9180000000000001,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,1.984795314409195,1,0,5,18402
0.0,0.0,0.0,-1.0,1.0,1.0,0.0,1.0,0.0,0.8848494934561256,4,1,5,18402
0.0,0.0,0.274,-1.0,1.0,1.0,0.0,1.0,0.0,0.09042474672806283,2,0,5,18402
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.7756448439969998,4,0,5,18405
0.4883289687994,0.46963055335974374,0.274,0.6228460004658154,0.0,0.0,0.0,0.0,0.0,1.2683540668972795,3,0,5,18405
0.274,0.0,0.0,0.28210990027848765,0.0,1.0,0.0,0.0,0.0,0.7577646546340288,3,0,5,18405
0.548,0.0,0.274,0.0,0.0,1.0,0.0,1.0,0.0,0.4057646546340288,0,0,5,18405
0.0,0.5923270698877183,0.8220000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.4196423098925843,2,0,5,18405
0.7201120775848993,0.0,0.8220000000000001,0.44211421566625086,0.0,0.0,0.0,0.0,0.0,1.1424568626650033,2,0,5,18405
0.0,0.9010591406553489,0.33288294184260436,0.5024913725330007,1.0,0.0,0.0,0.0,0.0,1.3839654901320029,1,0,5,18405
0.274,0.274,0.379477722296594,0.0,0.0,0.0,0.0,1.0,0.0,0.481227604182201,2,0,5,18405
0.3147086950574072,-1.0,0.0,0.6899011333353218,0.0,1.0,1.0,0.0,0.0,1.0236124286329575,3,0,5,18405
0.0,-1.0,0.47872248572659154,0.0,1.0,1.0,0.0,1.0,0.0,1.1567910762416878,2,0,5,18405
0.0,-1.0,0.0,0.5307509897548648,1.0,1.0,1.0,0.0,0.0,0.8047910762416878,3,0,5,18405
0.0,-1.0,0.30611035147224747,0.0,0.0,1.0,0.0,1.0,0.0,0.4527910762416878,2,0,5,18405
0.0,0.0,0.45962394359182035,1.1902673528176315,1.0,1.0,0.0,0.0,0.0,1.1460023470203153,3,0,5,18410
0.0,0.0,0.0,0.6250138460867768,1.0,1.0,0.0,0.0,0.0,1.55525585375117,3,0,5,18410
0.0,0.0,0.585051170750234,0.0,1.0,1.0,0.0,1.0,0.0,1.517218529087713,2,0,5,18410
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.165218529087713,4,0,5,18410
0.548,0.548,0.28480460844058875,0.0,0.0,0.0,0.0,1.0,0.0,0.2503392078308111,1,0,5,18410
0.0,0.0,0.42230712259839936,0.0,0.0,1.0,0.0,0.0,0.0,1.1132963319597597,2,0,5,18410
0.3360383553948134,0.0,0.8220000000000001,0.0,0.0,1.0,0.0,1.0,0.0,0.5940767107896269,2,0,5,18410
0.3547300993667141,0.0,0.8220000000000001,0.3928153421579254,0.0,1.0,0.0,0.0,0.0,0.9452613686317015,2,0,5,18410
0.0,0.8220000000000001,1.096,0.8220000000000001,1.0,0.0,0.0,0.0,0.0,0.24961081729380125,2,0,5,18427
0.274,0.869409615264136,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.790910608747429,1,0,5,18427
0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0230690511310394,4,0,5,18427
0.3540701775688084,0.4786138102262079,0.0,0.274,0.0,0.0,0.0,0.0,0.0,0.6710690511310394,1,0,5,18427
0.0,0.0,0.33781381022620793,0.0,1.0,0.0,0.0,1.0,0.0,0.4512552409048316,2,0,5,18427
0.0,0.0,1.37,0.8220000000000001,1.0,1.0,0.0,0.0,0.0,1.2794379029990703,2,0,5,18427
0.0,0.0,0.0,0.5298875805998141,1.0,1.0,1.0,0.0,0.0,2.0415503223992566,3,0,5,18427
0.565825567703844,0.548,0.548,0.0,0.0,0.0,0.0,1.0,0.0,1.0893022708153755,0,0,5,18427
0.0,0.8220000000000001,0.8220000000000001,0.456272558857971,1.0,0.0,0.0,0.0,0.0,0.7373022708153755,2,0,5,18427
0.548,0.0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.705633454361197,0,0,5,18432
0.8220000000000001,0.417548926061779,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.770195704247116,0,1,5,18432
0.0,0.5717187398525572,0.274,0.0,0.0,0.0,0.0,0.0,0.0,0.02857454866421663,1,1,5,18432
0.5651716373911508,0.4109463396255957,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9246913896702517,0,0,5,18442
0.4645849498254705,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.8692780772359321,0,0,5,18442
-1.0,0.4189038305398489,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.7839518713666007,1,1,5,18442
1.096,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.2673906949597036,0,0,5,18444
0.0,0.8220000000000001,0.0,0.274,1.0,0.0,1.0,0.0,0.0,1.075190958498398,1,0,5,18444
0.0,-1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.7681044426877953,4,0,5,18444
0.274,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.06410444268779536,0,1,5,18444
1.2627011140538333,1.1518550085070123,1.096,0.0,0.0,0.0,0.0,1.0,0.0,0.8715280971270896,0,0,5,18459
1.37,0.4483056194254179,1.096,0.0,0.0,0.0,0.0,1.0,0.0,1.607923591755505,0,0,5,18459
0.0,0.595584718351101,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.3043388734044044,1,0,5,18459
0.6382510481809663,0.274,0.9065591813176281,0.3295685335791591,0.0,0.0,0.0,0.0,0.0,0.14427413431663633,2,1,5,18459
0.274,0.0,0.0,0.30285482686332726,0.0,0.0,1.0,0.0,0.0,0.6122688350442826,3,1,5,18459
1.1862510481809663,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.1957623608810404,0,0,5,18459
0.0,0.274,1.096,0.6905028810768662,0.0,0.0,0.0,0.0,0.0,0.9282015786939602,2,1,5,18459
0.274,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.11210078934698015,0,0,5,18459
0.0,0.0,0.632079653281673,0.0,1.0,1.0,0.0,1.0,0.0,0.010536067922811088,2,1,5,18480
0.0,0.0,0.0,0.33085881609015955,0.0,1.0,1.0,0.0,0.0,0.10497363470694317,3,0,5,18480
0.0,0.0,0.28125276692267537,0.8220000000000001,0.0,1.0,0.0,0.0,0.0,0.21050553384535073,3,1,5,18480
0.0,0.0,0.31610110676907016,0.0,1.0,1.0,0.0,1.0,0.0,0.5542022135381404,2,1,5,18480
0.274,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.10715323958135865,0,1,5,18480
0.0,0.0,0.0,0.3468888355857384,1.0,1.0,1.0,0.0,0.0,0.5772655936772867,3,0,5,18492
0.33669241694004637,0.5631610058549812,0.6849463396255957,0.274,0.0,0.0,0.0,0.0,0.0,0.21782278649564268,2,1,5,18492
0.0,0.0,0.34680603633790824,1.6440000000000001,1.0,1.0,0.0,0.0,0.0,0.9047730785307977,3,0,5,18492
0.0,0.8220000000000001,0.35989913145988617,0.3863668157328074,0.0,0.0,0.0,0.0,0.0,0.9194672629312295,1,0,5,18494
0.6869061772455887,0.352633799253667,0.0,0.41937482978124185,0.0,0.0,1.0,0.0,0.0,1.5090463830687115,0,0,5,18494
0.0,0.0,0.2926986429898715,0.0,1.0,1.0,0.0,1.0,0.0,1.1570463830687117,2,0,5,18494
0.0,0.0,0.548,0.5054092766137424,1.0,0.0,0.0,0.0,0.0,0.8663357494448408,2,1,5,18494
0.5898029424594522,0.548,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3254654479121242,0,1,5,18494
0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3107327239560621,4,0,5,18494
0.6147641105240957,0.548,0.0,0.41841811940544765,0.0,0.0,0.0,0.0,0.0,1.0476724776217905,0,0,5,18499
0.274,0.274,0.548,0.4147022364964256,0.0,0.0,0.0,0.0,0.0,0.6299539331251555,2,1,5,18499
0.5928833337888104,-1.0,1.096,0.5607553585262905,0.0,1.0,0.0,0.0,0.0,2.019533335155242,2,0,5,18499
0.0,0.7459253336248388,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.9618506672496778,1,0,5,18499
0.0,0.0,0.0,0.5657468002076976,1.0,1.0,1.0,0.0,0.0,1.609850667249678,3,0,5,18499
0.0,0.888632934335877,0.5959701334499357,0.5246230179819453,1.0,0.0,0.0,0.0,0.0,1.50162733400744,1,0,5,18499
0.0,-1.0,0.6215869603083659,0.0,1.0,1.0,0.0,1.0,0.0,1.7834884217788158,2,0,5,18499
0.0,0.9869800505209106,0.45014723233338283,0.0,1.0,0.0,0.0,1.0,0.0,1.0204281356256928,1,0,5,18499
0.0,-1.0,0.5364384513990716,0.7284004744992157,1.0,1.0,0.0,0.0,0.0,1.3909565321215722,3,0,5,18499
0.0,-1.0,0.0,0.35251657001964737,0.0,1.0,1.0,0.0,0.0,0.25608914194263527,3,1,5,18499
-1.0,0.0,0.29414174058380654,0.548,1.0,1.0,0.0,0.0,0.0,0.0025669623352261306,3,0,5,18502
-1.0,0.274,0.8421417405838065,0.3136107139736362,1.0,0.0,0.0,0.0,0.0,0.0809562483615901,2,0,5,18502
-1.0,0.548,0.8220000000000001,0.290191249672318,1.0,0.0,0.0,0.0,0.0,0.5549067392730787,2,0,5,18502
-1.0,0.0,0.8220000000000001,0.38498134785461574,1.0,1.0,0.0,0.0,0.0,0.9139253914184631,2,1,5,18502
-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.13157015656738535,4,0,5,18502
0.0,0.0,0.0,0.4331545688260992,1.0,1.0,1.0,0.0,0.0,1.3806182753043967,3,1,5,18536
0.0,0.3587675941941449,0.0,0.274,1.0,0.0,1.0,0.0,0.0,0.5065042200321229,1,1,5,18536
0.274,0.274,0.34205189021837434,0.3127471827123042,0.0,0.0,0.0,0.0,0.0,0.462828810699055,2,0,5,18536
0.0,0.4627000133295379,0.274,0.3160550491731379,1.0,0.0,0.0,0.0,0.0,0.09022019669255166,1,0,5,18559
0.8220000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26915046827343175,0,1,5,18559
0.0,0.3278300936546864,1.096,0.548,1.0,0.0,0.0,0.0,0.0,0.5776601873093727,2,0,5,18559
0.0,0.0,0.8093070082118345,1.0632256299694998,1.0,1.0,0.0,0.0,0.0,2.459808536822938,3,0,5,18559
0.0,0.274,0.33083363727978543,0.41564111153030886,1.0,0.0,0.0,0.0,0.0,0.34588593853202787,3,1,5,18559
0.2926986429898715,0.548,0.41496903164383314,0.0,0.0,0.0,0.0,1.0,0.0,0.12347494774905761,1,1,5,18564
0.6215810373904328,0.0,0.0,0.34105680685286754,0.0,1.0,0.0,0.0,0.0,0.26834301098040003,0,0,5,18564
0.8817873130510652,1.096,0.45257065986128975,-1.0,0.0,0.0,0.0,1.0,0.0,1.1962418356875655,1,0,5,18564
0.0,0.274,0.5642174388999015,0.0,0.0,0.0,0.0,1.0,0.0,1.5734133528493595,2,0,5,18564
0.9627022364964257,0.3656504927402596,0.8220000000000001,0.274,0.0,0.0,0.0,0.0,0.0,0.6103799925515415,0,0,5,18586
0.0,0.39607599851030834,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.099006230537659,1,1,5,18586
0.548,0.3707356981450744,0.6277552090450162,0.3251697726891946,0.0,0.0,0.0,0.0,0.0,0.5287440386878295,2,0,5,18586
0.0,0.7606041672360131,1.1151963146500126,0.3797488077375659,1.0,0.0,0.0,0.0,0.0,0.6987504399952799,2,0,5,18586
0.0,1.136799306216015,1.096,0.0,1.0,0.0,0.0,1.0,0.0,1.3221966666462364,1,0,5,18586
0.8124393333292473,0.0,0.0,0.43049323121827565,0.0,1.0,1.0,0.0,0.0,1.4905566395330045,0,0,5,18586
0.5765366172771618,0.0,0.0,0.9074419707694388,0.0,1.0,1.0,0.0,0.0,1.6801464691086472,3,1,5,18586
0.8505366172771618,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4880732345543236,0,0,5,18586
-1.0,0.8220000000000001,1.1356107139736362,0.519677902231859,1.0,0.0,0.0,0.0,0.0,1.4627820218417886,2,0,5,18587
-1.0,0.7902138130315308,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.377622518415537,1,0,5,18587
-1.0,0.3657111827763961,0.5096565549232952,0.8220000000000001,1.0,0.0,0.0,0.0,0.0,0.8368447311055843,3,0,5,18587
-1.0,0.9152311827763961,0.4413689462211169,1.096,1.0,0.0,0.0,0.0,0.0,1.1394757848844677,3,1,5,18587
-1.0,0.0,0.5018951569768936,0.0,1.0,1.0,0.0,1.0,0.0,1.199790313953787,2,0,5,18587
-1.0,0.0,0.9893689462211169,0.5139580627907574,1.0,1.0,0.0,0.0,0.0,1.1097274081399233,2,0,5,18587
-1.0,0.6120397472006724,0.6488187841344623,0.0,1.0,0.0,0.0,1.0,0.0,1.72630531108446,2,0,5,18587
-1.0,0.0,0.0,0.5700162671439757,1.0,1.0,1.0,0.0,0.0,1.4151078280749467,3,0,5,18587
-1.0,0.0,0.5570215656149894,0.548,1.0,1.0,0.0,0.0,0.0,1.3501025296039333,2,0,5,18587
-1.0,0.573788260737087,0.274,0.5440205059207868,1.0,0.0,0.0,0.0,0.0,1.285103589298136,1,0,5,18587
0.8220000000000001,1.37,0.867866521422237,0.5239742264351193,0.0,0.0,0.0,0.0,0.0,1.5210763648176768,1,0,5,18587
1.045600510486334,0.274,1.096,0.5365021356872346,0.0,0.0,0.0,0.0,0.0,1.2546718838453672,2,0,5,18587
-1.0,1.0729343767690736,0.7572380011322071,0.0,1.0,0.0,0.0,1.0,0.0,3.1745525150151623,1,0,5,18587
-1.0,0.9261152777562407,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.1653716140279955,1,0,5,18587
0.0,0.0,0.274,0.0,0.0,0.0,0.0,1.0,0.0,1.0252062844893186,2,0,5,18587
0.548,0.9017739930712189,0.5643095972284875,0.47904125689786375,0.0,0.0,0.0,0.0,0.0,0.742165027591455,1,0,5,18587
0.3471398125296472,0.8220000000000001,0.7767012030288767,0.0,0.0,0.0,0.0,1.0,0.0,0.7588048121155063,1,0,5,18587
1.3247012030288767,0.0,1.4636950210579462,0.48940876993848104,0.0,1.0,0.0,0.0,0.0,1.3316350797539243,2,0,5,18587
0.6403682236463829,0.274,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6276350797539243,0,0,5,18587
0.32912701595078486,0.8220000000000001,0.0,0.274,0.0,0.0,0.0,0.0,0.0,0.41650806380313954,1,0,5,18587
1.37,0.0,0.7157130321668019,0.0,0.0,1.0,0.0,1.0,0.0,1.07577459711952,0,0,5,18587
1.096,0.0,0.6756547985344438,0.0,0.0,1.0,0.0,1.0,0.0,0.6286191941377748,0,1,5,18587
0.36922508508535057,0.44281639619032864,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7963551202923365,1,0,5,18587
0.0,0.548,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7279004924241979,1,0,5,18587
0.41958009848483957,0.7361064501782375,0.8220000000000001,0.274,0.0,0.0,0.0,0.0,0.0,0.7783203939393584,2,0,5,18587
0.0,0.274,0.41277551407894997,0.0,1.0,0.0,0.0,1.0,0.0,0.8854121207956513,2,1,5,18620
0.0,0.274,0.274,0.0,0.0,0.0,0.0,1.0,0.0,0.41494036239721055,2,0,5,18620
0.41236563453759023,0.8672656882921386,1.096,1.3794269119226068,0.0,0.0,0.0,0.0,0.0,1.2974625381503606,3,1,5,18620
0.6863656345375903,1.1412656882921386,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2967312690751803,1,1,5,18620
0.5045978649078043,0.0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.6975307311580332,0,0,5,18620
0.274,0.6135061462316067,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.5106224498342309,1,1,5,18620
0.0,0.0,-1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.865755126165299,4,1,5,18620
0.38487469398010776,0.0,-1.0,0.37641625634319986,0.0,1.0,1.0,0.0,0.0,0.5137551261652991,0,0,5,18620
0.0,0.0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.09187879491234707,4,0,5,18620
0.37928919474934897,0.6126889605981549,0.4031286013460827,0.0,0.0,0.0,0.0,1.0,0.0,0.7125144053843308,1,0,5,18628
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.975602970745886,4,0,5,18628
0.8794665087443545,0.0,0.3475810373904328,-1.0,0.0,1.0,0.0,1.0,0.0,0.2754989014284932,0,0,5,18651
0.5223656931090308,0.0,0.8220000000000001,0.42357312597742985,0.0,1.0,0.0,0.0,0.0,0.7942925039097194,2,0,5,18651
0.7963656931090308,0.3708510892349506,0.0,0.6975731259774298,0.0,0.0,1.0,0.0,0.0,0.4422925039097194,0,0,5,18651
0.0,0.0,0.0,-1.0,1.0,1.0,1.0,1.0,0.0,1.2360119361466462,4,0,5,18651
0.274,0.0,0.5810102816694764,0.3804023872293293,0.0,1.0,0.0,0.0,0.0,0.347609548917317,2,1,5,18651
0.0,0.0,0.8293569394220738,0.3435219097834634,1.0,1.0,0.0,0.0,0.0,0.36805410123640325,2,0,5,18651
0.0,0.29495630665946326,0.0,0.6175219097834634,0.0,0.0,1.0,0.0,0.0,0.016054101236403273,3,1,5,18651
0.0,0.0,0.27721082024728066,0.0,1.0,1.0,0.0,1.0,0.0,0.27194355027802475,2,0,5,18651
-1.0,0.5017180978765359,0.5139580627907574,0.5396767426847693,1.0,0.0,0.0,0.0,0.0,0.3575891422825639,3,0,5,18655
0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.7221004152920383,4,0,5,18655
-1.0,0.0,0.0,0.6589813478546158,1.0,1.0,1.0,0.0,0.0,0.19635523485107786,3,0,5,18666
0.2854488370359557,1.096,0.8220000000000001,0.5497460081253553,0.0,0.0,0.0,0.0,0.0,0.24179534814382278,1,0,5,18666
0.0,0.7850891325552494,0.40803565302209976,0.0,1.0,0.0,0.0,1.0,0.0,1.2199490228120466,1,0,5,18666
0.29471171234944227,0.0,0.6820356530220998,0.405580132674795,0.0,1.0,0.0,0.0,0.0,0.8679490228120467,2,0,5,18666
0.8427117123494423,0.6630595719275952,0.47887897425434744,0.0,0.0,0.0,0.0,1.0,0.0,0.915105701579799,0,0,5,18666
0.5185592547226563,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.083258159206585,0,0,5,18666
0.5293759019625361,0.548,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.2175036078501447,1,1,5,18666
0.34970043294201736,0.0,0.4308437188185255,0.0,0.0,1.0,0.0,1.0,0.0,0.33100144314005797,2,0,5,18666
0.8220000000000001,0.0,0.6210503112293916,0.30606049837633786,0.0,1.0,0.0,0.0,0.0,0.40031462894617786,0,0,5,18694
0.6718979417845066,0.543970070451477,0.8220000000000001,-1.0,0.0,0.0,0.0,1.0,0.0,1.2962917904504154,2,0,5,18694
0.0,0.328388710055605,0.548,0.0,1.0,0.0,0.0,1.0,0.0,1.0420267458882662,2,1,5,18694
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6128106983553065,4,0,5,18694
0.32420473950062134,0.0,0.0,0.548,0.0,1.0,1.0,0.0,0.0,0.022409479001242683,3,0,5,18701
0.8994526024542273,0.5283468841423411,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.1890175764450808,0,0,5,18701
-1.0,0.5118035152890161,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.498666663610292,1,0,5,18701
-1.0,0.0,0.0,0.4412493963346049,1.0,1.0,1.0,0.0,0.0,1.1466666636102922,3,0,5,18701
-1.0,0.0,0.38479328472223884,0.0,1.0,1.0,0.0,1.0,0.0,0.566489684333523,2,0,5,18701
-1.0,0.0,0.3711970064378115,0.0,1.0,1.0,0.0,1.0,0.0,0.4240859626179505,2,1,5,18701
-1.0,0.8220000000000001,0.2816185396036915,0.3117662782969984,1.0,0.0,0.0,0.0,0.0,0.07306511318799341,1,0,5,18701
0.5626130226375987,0.0,0.0,0.867866521422237,0.0,1.0,1.0,0.0,0.0,0.1764520905503948,3,0,5,18701
1.1337662782969984,0.0,0.30929041811007896,0.0,0.0,1.0,0.0,1.0,0.0,0.6570281938625528,0,0,5,18701
-1.0,0.40540563877251057,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.3073888333870407,1,0,5,18701
0.28266334109642866,0.8220000000000001,0.548,0.8220000000000001,0.0,0.0,0.0,0.0,0.0,0.2306533643857146,3,0,5,18701
0.34105680685286754,0.0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.17684793589791503,0,1,5,18703
0.6975731259774298,0.28595919624240673,0.3708510892349506,-1.0,0.0,0.0,0.0,1.0,0.0,0.2989365652553255,0,0,5,18703
0.0,0.0,0.0,0.3205444756363381,0.0,0.0,1.0,0.0,0.0,0.4706364033272961,3,0,5,18703
0.8910107196596351,0.0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.6576110465336,0,1,5,18703
0.2927284612581699,0.274,0.8220000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.29131825609452555,2,0,5,18703
0.274,0.8802636512189052,0.4804887367800993,0.8295136587575671,0.0,0.0,0.0,0.0,0.0,1.3146834083785672,1,1,5,18703
0.4303861711738972,0.0,0.5972897216759283,0.274,0.0,1.0,0.0,0.0,0.0,0.8579038637250744,2,0,5,18709
0.3029718231615455,0.274,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15390386372507447,0,0,5,18709
0.33196183250886657,0.548,0.288818982828321,0.590785516640199,0.0,0.0,0.0,0.0,0.0,0.25975782711353274,3,0,5,18709
0.38076793930744796,0.0,0.0,0.29291835566620505,0.0,0.0,1.0,0.0,0.0,0.3236249880875267,0,0,5,18709
-1.0,0.33872499761750535,0.510394572598144,0.8919694660070934,1.0,0.0,0.0,0.0,0.0,0.2876679297774693,3,0,5,18709
-1.0,0.0,0.619851440982441,0.42802076196581385,1.0,0.0,0.0,0.0,0.0,0.595616633818749,2,0,5,18709
